192.168.65.1 - - [27/Feb/2024:02:27:30 +0000] "GET /api/issues/search?componentKeys=sonarqube-next-project&s=FILE_LINE&resolved=false&types=BUG&ps=100&facets=severities%2Ctypes&additionalFields=_all&timeZone=America%2FVancouver HTTP/1.1" 200 - "http://localhost:9000/project/issues?resolved=false&types=BUG&inNewCodePeriod=false&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALA"
192.168.65.1 - - [27/Feb/2024:02:27:33 +0000] "GET /api/rules/show?key=css%3AS4649 HTTP/1.1" 200 - "http://localhost:9000/project/issues?resolved=false&types=BUG&id=sonarqube-next-project&open=AY3oYrLGn4CSCN0pEdpz" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALB"
192.168.65.1 - - [27/Feb/2024:02:27:33 +0000] "GET /api/sources/issue_snippets?issueKey=AY3oYrLGn4CSCN0pEdpz HTTP/1.1" 200 - "http://localhost:9000/project/issues?resolved=false&types=BUG&id=sonarqube-next-project&open=AY3oYrLGn4CSCN0pEdpz" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALC"
192.168.65.1 - - [27/Feb/2024:02:27:42 +0000] "GET /api/issues/search?componentKeys=sonarqube-next-project&s=FILE_LINE&resolved=false&types=CODE_SMELL&ps=100&facets=severities%2Ctypes&additionalFields=_all&timeZone=America%2FVancouver HTTP/1.1" 200 - "http://localhost:9000/project/issues?resolved=false&types=CODE_SMELL&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALD"
192.168.65.1 - - [27/Feb/2024:02:27:45 +0000] "GET /api/issues/search?componentKeys=sonarqube-next-project&s=FILE_LINE&resolved=false&types=BUG&ps=100&facets=severities%2Ctypes&additionalFields=_all&timeZone=America%2FVancouver HTTP/1.1" 200 - "http://localhost:9000/project/issues?resolved=false&types=BUG&inNewCodePeriod=false&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALE"
192.168.65.1 - - [27/Feb/2024:02:27:46 +0000] "GET /api/project_analyses/search?project=sonarqube-next-project&from=2023-02-27T02%3A26%3A56%2B0000 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-next-project&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALH"
192.168.65.1 - - [27/Feb/2024:02:27:46 +0000] "GET /api/qualitygates/project_status?projectKey=sonarqube-next-project HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-next-project&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALF"
192.168.65.1 - - [27/Feb/2024:02:27:46 +0000] "GET /api/measures/search_history?from=2023-02-27T02%3A26%3A56%2B0000&component=sonarqube-next-project&metrics=bugs%2Cvulnerabilities%2Csqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Ccode_smells%2Creliability_rating%2Csecurity_rating%2Csqale_rating&ps=1000 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-next-project&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALG"
192.168.65.1 - - [27/Feb/2024:02:27:46 +0000] "GET /api/measures/component?additionalFields=period%2Cmetrics&component=sonarqube-next-project&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Csecurity_hotspots%2Cnew_security_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_review_rating%2Cnew_security_review_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Clines_to_cover%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Clines%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=sonarqube-next-project&selectedTutorial=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALI"
192.168.65.1 - - [27/Feb/2024:02:27:50 +0000] "GET /api/metrics/search?ps=500 HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=sonarqube-next-project&metric=lines_to_cover&view=list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALJ"
192.168.65.1 - - [27/Feb/2024:02:27:50 +0000] "GET /api/measures/component?additionalFields=period&component=sonarqube-next-project&metricKeys=new_technical_debt%2Cblocker_violations%2Cbugs%2Cclasses%2Ccode_smells%2Ccognitive_complexity%2Ccomment_lines%2Ccomment_lines_density%2Cbranch_coverage%2Cnew_branch_coverage%2Cconditions_to_cover%2Cnew_conditions_to_cover%2Cconfirmed_issues%2Ccoverage%2Cnew_coverage%2Ccritical_violations%2Ccomplexity%2Cdirectories%2Cduplicated_blocks%2Cnew_duplicated_blocks%2Cduplicated_files%2Cduplicated_lines%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cnew_duplicated_lines%2Ceffort_to_reach_maintainability_rating_a%2Cfalse_positive_issues%2Cfiles%2Cfunctions%2Cgenerated_lines%2Cgenerated_ncloc%2Cinfo_violations%2Cviolations%2Cline_coverage%2Cnew_line_coverage%2Clines%2Cncloc%2Clines_to_cover%2Cnew_lines_to_cover%2Csqale_rating%2Cnew_maintainability_rating%2Cmajor_violations%2Cminor_violations%2Cnew_blocker_violations%2Cnew_bugs%2Cnew_code_smells%2Cnew_critical_violations%2Cnew_info_violations%2Cnew_violations%2Cnew_lines%2Cnew_major_violations%2Cnew_minor_violations%2Cnew_security_hotspots%2Cnew_vulnerabilities%2Copen_issues%2Cprojects%2Calert_status%2Creliability_rating%2Cnew_reliability_rating%2Creliability_remediation_effort%2Cnew_reliability_remediation_effort%2Creopened_issues%2Csecurity_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_rating%2Cnew_security_rating%2Csecurity_remediation_effort%2Cnew_security_remediation_effort%2Csecurity_review_rating%2Cnew_security_review_rating%2Cskipped_tests%2Cstatements%2Csqale_index%2Csqale_debt_ratio%2Cnew_sqale_debt_ratio%2Cuncovered_conditions%2Cnew_uncovered_conditions%2Cuncovered_lines%2Cnew_uncovered_lines%2Ctest_execution_time%2Ctest_errors%2Ctest_failures%2Ctest_success_density%2Ctests%2Cvulnerabilities%2Cwont_fix_issues HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=sonarqube-next-project&metric=lines_to_cover&view=list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALK"
192.168.65.1 - - [27/Feb/2024:02:27:50 +0000] "GET /api/measures/component?component=sonarqube-next-project&metricKeys=lines_to_cover HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=sonarqube-next-project&metric=lines_to_cover&view=list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALM"
192.168.65.1 - - [27/Feb/2024:02:27:50 +0000] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=false&metricSort=lines_to_cover&s=metric&metricSortFilter=withMeasuresOnly&component=sonarqube-next-project&metricKeys=lines_to_cover&strategy=leaves HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=sonarqube-next-project&metric=lines_to_cover&view=list" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALL"
192.168.65.1 - - [27/Feb/2024:02:27:52 +0000] "GET /api/measures/component?component=sonarqube-next-project%3Atest%2Fpage.test.jsx&metricKeys=lines_to_cover HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=sonarqube-next-project&metric=lines_to_cover&view=list&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALO"
192.168.65.1 - - [27/Feb/2024:02:27:52 +0000] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=false&metricSort=lines_to_cover&s=metric&metricSortFilter=withMeasuresOnly&component=sonarqube-next-project%3Atest%2Fpage.test.jsx&metricKeys=lines_to_cover&strategy=leaves HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=sonarqube-next-project&metric=lines_to_cover&view=list&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALP"
192.168.65.1 - - [27/Feb/2024:02:27:52 +0000] "GET /api/measures/component?additionalFields=period&component=sonarqube-next-project%3Atest%2Fpage.test.jsx&metricKeys=new_technical_debt%2Cblocker_violations%2Cbugs%2Cclasses%2Ccode_smells%2Ccognitive_complexity%2Ccomment_lines%2Ccomment_lines_density%2Cbranch_coverage%2Cnew_branch_coverage%2Cconditions_to_cover%2Cnew_conditions_to_cover%2Cconfirmed_issues%2Ccoverage%2Cnew_coverage%2Ccritical_violations%2Ccomplexity%2Cdirectories%2Cduplicated_blocks%2Cnew_duplicated_blocks%2Cduplicated_files%2Cduplicated_lines%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cnew_duplicated_lines%2Ceffort_to_reach_maintainability_rating_a%2Cfalse_positive_issues%2Cfiles%2Cfunctions%2Cgenerated_lines%2Cgenerated_ncloc%2Cinfo_violations%2Cviolations%2Cline_coverage%2Cnew_line_coverage%2Clines%2Cncloc%2Clines_to_cover%2Cnew_lines_to_cover%2Csqale_rating%2Cnew_maintainability_rating%2Cmajor_violations%2Cminor_violations%2Cnew_blocker_violations%2Cnew_bugs%2Cnew_code_smells%2Cnew_critical_violations%2Cnew_info_violations%2Cnew_violations%2Cnew_lines%2Cnew_major_violations%2Cnew_minor_violations%2Cnew_security_hotspots%2Cnew_vulnerabilities%2Copen_issues%2Cprojects%2Calert_status%2Creliability_rating%2Cnew_reliability_rating%2Creliability_remediation_effort%2Cnew_reliability_remediation_effort%2Creopened_issues%2Csecurity_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_rating%2Cnew_security_rating%2Csecurity_remediation_effort%2Cnew_security_remediation_effort%2Csecurity_review_rating%2Cnew_security_review_rating%2Cskipped_tests%2Cstatements%2Csqale_index%2Csqale_debt_ratio%2Cnew_sqale_debt_ratio%2Cuncovered_conditions%2Cnew_uncovered_conditions%2Cuncovered_lines%2Cnew_uncovered_lines%2Ctest_execution_time%2Ctest_errors%2Ctest_failures%2Ctest_success_density%2Ctests%2Cvulnerabilities%2Cwont_fix_issues HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=sonarqube-next-project&metric=lines_to_cover&view=list&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALN"
192.168.65.1 - - [27/Feb/2024:02:27:52 +0000] "GET /api/components/app?component=sonarqube-next-project%3Atest%2Fpage.test.jsx HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=sonarqube-next-project&metric=lines_to_cover&view=list&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALR"
192.168.65.1 - - [27/Feb/2024:02:27:52 +0000] "GET /api/components/show?component=sonarqube-next-project%3Atest%2Fpage.test.jsx HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=sonarqube-next-project&metric=lines_to_cover&view=list&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALQ"
192.168.65.1 - - [27/Feb/2024:02:27:52 +0000] "GET /api/components/show?component=sonarqube-next-project%3Atest%2Fpage.test.jsx HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=sonarqube-next-project&metric=lines_to_cover&view=list&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALS"
192.168.65.1 - - [27/Feb/2024:02:27:52 +0000] "GET /api/sources/lines?key=sonarqube-next-project%3Atest%2Fpage.test.jsx&from=1&to=1002 HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=sonarqube-next-project&metric=lines_to_cover&view=list&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALT"
192.168.65.1 - - [27/Feb/2024:02:27:52 +0000] "GET /api/issues/search?additionalFields=_all&resolved=false&componentKeys=sonarqube-next-project%3Atest%2Fpage.test.jsx&s=FILE_LINE&p=1&ps=500 HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=sonarqube-next-project&metric=lines_to_cover&view=list&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALU"
192.168.65.1 - - [27/Feb/2024:02:27:55 +0000] "GET /api/measures/component?component=sonarqube-next-project%3Atest%2Fpage.test.jsx&metricKeys=coverage HTTP/1.1" 200 - "http://localhost:9000/component_measures?metric=coverage&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx&view=list&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALW"
192.168.65.1 - - [27/Feb/2024:02:27:55 +0000] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=true&metricSort=coverage&s=metric&metricSortFilter=withMeasuresOnly&component=sonarqube-next-project%3Atest%2Fpage.test.jsx&metricKeys=coverage%2Cuncovered_lines%2Cuncovered_conditions&strategy=leaves HTTP/1.1" 200 - "http://localhost:9000/component_measures?metric=coverage&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx&view=list&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALV"
192.168.65.1 - - [27/Feb/2024:02:27:55 +0000] "GET /api/components/show?component=sonarqube-next-project%3Atest%2Fpage.test.jsx HTTP/1.1" 200 - "http://localhost:9000/component_measures?metric=coverage&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx&view=list&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALX"
192.168.65.1 - - [27/Feb/2024:02:27:56 +0000] "GET /api/measures/component?component=sonarqube-next-project%3Atest%2Fpage.test.jsx&metricKeys=lines_to_cover HTTP/1.1" 200 - "http://localhost:9000/component_measures?metric=lines_to_cover&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx&view=list&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALY"
192.168.65.1 - - [27/Feb/2024:02:27:56 +0000] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=false&metricSort=lines_to_cover&s=metric&metricSortFilter=withMeasuresOnly&component=sonarqube-next-project%3Atest%2Fpage.test.jsx&metricKeys=lines_to_cover&strategy=leaves HTTP/1.1" 200 - "http://localhost:9000/component_measures?metric=lines_to_cover&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx&view=list&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALZ"
192.168.65.1 - - [27/Feb/2024:02:27:56 +0000] "GET /api/components/show?component=sonarqube-next-project%3Atest%2Fpage.test.jsx HTTP/1.1" 200 - "http://localhost:9000/component_measures?metric=lines_to_cover&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx&view=list&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALa"
192.168.65.1 - - [27/Feb/2024:02:27:56 +0000] "GET /api/measures/component?component=sonarqube-next-project%3Atest%2Fpage.test.jsx&metricKeys=uncovered_lines HTTP/1.1" 200 - "http://localhost:9000/component_measures?metric=uncovered_lines&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx&view=list&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALc"
192.168.65.1 - - [27/Feb/2024:02:27:56 +0000] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=false&metricSort=uncovered_lines&s=metric&metricSortFilter=withMeasuresOnly&component=sonarqube-next-project%3Atest%2Fpage.test.jsx&metricKeys=uncovered_lines%2Cline_coverage&strategy=leaves HTTP/1.1" 200 - "http://localhost:9000/component_measures?metric=uncovered_lines&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx&view=list&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALb"
192.168.65.1 - - [27/Feb/2024:02:27:57 +0000] "GET /api/components/show?component=sonarqube-next-project%3Atest%2Fpage.test.jsx HTTP/1.1" 200 - "http://localhost:9000/component_measures?metric=uncovered_lines&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx&view=list&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALd"
192.168.65.1 - - [27/Feb/2024:02:28:00 +0000] "GET /api/measures/component?component=sonarqube-next-project%3Atest%2Fpage.test.jsx&metricKeys=lines_to_cover HTTP/1.1" 200 - "http://localhost:9000/component_measures?metric=lines_to_cover&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx&view=list&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALf"
192.168.65.1 - - [27/Feb/2024:02:28:00 +0000] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=false&metricSort=lines_to_cover&s=metric&metricSortFilter=withMeasuresOnly&component=sonarqube-next-project%3Atest%2Fpage.test.jsx&metricKeys=lines_to_cover&strategy=leaves HTTP/1.1" 200 - "http://localhost:9000/component_measures?metric=lines_to_cover&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx&view=list&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALe"
192.168.65.1 - - [27/Feb/2024:02:28:00 +0000] "GET /api/components/show?component=sonarqube-next-project%3Atest%2Fpage.test.jsx HTTP/1.1" 200 - "http://localhost:9000/component_measures?metric=lines_to_cover&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx&view=list&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALg"
192.168.65.1 - - [27/Feb/2024:02:28:01 +0000] "GET /api/measures/component?component=sonarqube-next-project%3Atest%2Fpage.test.jsx&metricKeys=uncovered_lines HTTP/1.1" 200 - "http://localhost:9000/component_measures?metric=uncovered_lines&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx&view=list&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALi"
192.168.65.1 - - [27/Feb/2024:02:28:01 +0000] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=false&metricSort=uncovered_lines&s=metric&metricSortFilter=withMeasuresOnly&component=sonarqube-next-project%3Atest%2Fpage.test.jsx&metricKeys=uncovered_lines%2Cline_coverage&strategy=leaves HTTP/1.1" 200 - "http://localhost:9000/component_measures?metric=uncovered_lines&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx&view=list&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALh"
192.168.65.1 - - [27/Feb/2024:02:28:01 +0000] "GET /api/components/show?component=sonarqube-next-project%3Atest%2Fpage.test.jsx HTTP/1.1" 200 - "http://localhost:9000/component_measures?metric=uncovered_lines&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx&view=list&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALj"
192.168.65.1 - - [27/Feb/2024:02:28:02 +0000] "GET /api/measures/component?component=sonarqube-next-project%3Atest%2Fpage.test.jsx&metricKeys=line_coverage HTTP/1.1" 200 - "http://localhost:9000/component_measures?metric=line_coverage&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx&view=list&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALk"
192.168.65.1 - - [27/Feb/2024:02:28:02 +0000] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=true&metricSort=line_coverage&s=metric&metricSortFilter=withMeasuresOnly&component=sonarqube-next-project%3Atest%2Fpage.test.jsx&metricKeys=line_coverage%2Cuncovered_lines&strategy=leaves HTTP/1.1" 200 - "http://localhost:9000/component_measures?metric=line_coverage&selected=sonarqube-next-project%3Atest%2Fpage.test.jsx&view=list&id=sonarqube-next-project" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "AY3oRbZNX6xadeIUAALl"
